Date,Open,High,Low,Close,Adj Close,Volume
2019-01-24,9790.000000,9815.000000,9765.000000,9815.000000,9313.165039,8645500
2019-01-25,9815.000000,9820.000000,9700.000000,9810.000000,9308.420898,7809500
2019-01-28,9800.000000,9800.000000,9500.000000,9555.000000,9066.458984,13522500
2019-01-29,9555.000000,9725.000000,9520.000000,9520.000000,9033.247070,10453000
2019-01-30,9640.000000,9830.000000,9640.000000,9815.000000,9313.165039,16914000
2019-01-31,9970.000000,10000.000000,9860.000000,10000.000000,9488.706055,29132500
2019-02-01,10000.000000,10000.000000,9965.000000,10000.000000,9488.706055,9109000
2019-02-04,10000.000000,10010.000000,9700.000000,9780.000000,9279.954102,8699000
2019-02-05,9780.000000,9780.000000,9780.000000,9780.000000,9279.954102,0
2019-02-06,9800.000000,9980.000000,9800.000000,9975.000000,9464.985352,8369000
2019-02-07,9975.000000,9975.000000,9880.000000,9945.000000,9436.518555,4857500
2019-02-08,9925.000000,9965.000000,9800.000000,9965.000000,9455.495117,5335000
2019-02-11,9960.000000,9960.000000,9775.000000,9775.000000,9275.208984,5718000
2019-02-12,9780.000000,9940.000000,9780.000000,9820.000000,9317.908203,6486000
2019-02-13,9820.000000,9865.000000,9780.000000,9850.000000,9346.375000,8230000
2019-02-14,9840.000000,9840.000000,9775.000000,9775.000000,9275.208984,5928500
2019-02-15,9700.000000,9720.000000,9600.000000,9600.000000,9109.158203,8939000
2019-02-18,9600.000000,9940.000000,9585.000000,9885.000000,9379.584961,8248000
2019-02-19,9860.000000,9945.000000,9740.000000,9860.000000,9355.864258,8475500
2019-02-20,10000.000000,10025.000000,9980.000000,10005.000000,9493.450195,18266500
2019-02-21,9990.000000,9990.000000,9790.000000,9905.000000,9398.562500,7230500
2019-02-22,9910.000000,9920.000000,9810.000000,9900.000000,9393.819336,6609000
2019-02-25,9970.000000,9970.000000,9765.000000,9765.000000,9265.721680,6915000
2019-02-26,9800.000000,9995.000000,9760.000000,9995.000000,9483.961914,7338500
2019-02-27,9900.000000,9955.000000,9760.000000,9800.000000,9298.930664,8259500
2019-02-28,9880.000000,9890.000000,9735.000000,9735.000000,9237.254883,13420000
2019-03-01,9815.000000,9920.000000,9775.000000,9810.000000,9308.420898,10601500
2019-03-04,9810.000000,9815.000000,9760.000000,9800.000000,9298.930664,5538000
2019-03-05,9800.000000,9800.000000,9680.000000,9730.000000,9232.510742,4664500
2019-03-06,9800.000000,9820.000000,9780.000000,9780.000000,9279.954102,4931500
2019-03-07,9780.000000,9780.000000,9780.000000,9780.000000,9279.954102,0
2019-03-08,9780.000000,9780.000000,9600.000000,9620.000000,9128.135742,6789000
2019-03-11,9750.000000,9750.000000,9610.000000,9610.000000,9118.646484,3792500
2019-03-12,9685.000000,9800.000000,9670.000000,9800.000000,9298.930664,5973000
2019-03-13,9800.000000,9900.000000,9760.000000,9890.000000,9384.330078,6034000
2019-03-14,9990.000000,9990.000000,9845.000000,9930.000000,9422.286133,2794000
2019-03-15,9840.000000,9990.000000,9820.000000,9960.000000,9450.750977,6909500
2019-03-18,9980.000000,9980.000000,9830.000000,9900.000000,9393.819336,2775000
2019-03-19,9970.000000,9970.000000,9835.000000,9845.000000,9341.629883,2173500
2019-03-20,9855.000000,9920.000000,9810.000000,9900.000000,9393.819336,3830000
2019-03-21,9940.000000,9940.000000,9770.000000,9815.000000,9313.165039,4658500
2019-03-22,9885.000000,9900.000000,9815.000000,9830.000000,9327.397461,2706000
2019-03-25,9845.000000,9855.000000,9700.000000,9700.000000,9204.044922,5126000
2019-03-26,9700.000000,9840.000000,9650.000000,9650.000000,9156.601563,2225500
2019-03-27,9660.000000,9765.000000,9655.000000,9760.000000,9260.976563,2002000
2019-03-28,9800.000000,9840.000000,9670.000000,9840.000000,9336.885742,2972500
2019-03-29,9900.000000,9900.000000,9765.000000,9840.000000,9336.885742,5046000
2019-04-01,9845.000000,9855.000000,9785.000000,9850.000000,9346.375000,3215000
2019-04-02,9890.000000,9890.000000,9835.000000,9875.000000,9370.096680,3642000
2019-04-03,9875.000000,9875.000000,9875.000000,9875.000000,9370.096680,0
2019-04-04,9860.000000,9860.000000,9770.000000,9795.000000,9294.187500,2120000
2019-04-05,9770.000000,9800.000000,9715.000000,9755.000000,9256.231445,2670500
2019-04-08,9805.000000,9850.000000,9615.000000,9650.000000,9156.601563,4217500
2019-04-09,9720.000000,9800.000000,9690.000000,9795.000000,9294.187500,3271500
2019-04-10,9800.000000,9830.000000,9740.000000,9820.000000,9317.908203,3713000
2019-04-11,9780.000000,9785.000000,9725.000000,9730.000000,9232.510742,3010000
2019-04-12,9700.000000,9820.000000,9690.000000,9820.000000,9317.908203,3001500
2019-04-15,9890.000000,9890.000000,9755.000000,9760.000000,9260.976563,8603000
2019-04-16,9825.000000,9890.000000,9720.000000,9880.000000,9374.841797,9376000
2019-04-17,9880.000000,9880.000000,9880.000000,9880.000000,9374.841797,0
2019-04-18,10100.000000,10105.000000,9800.000000,9880.000000,9374.841797,11425000
2019-04-19,9880.000000,9880.000000,9880.000000,9880.000000,9374.841797,0
2019-04-22,9880.000000,9880.000000,9625.000000,9655.000000,9161.345703,11023500
2019-04-23,9700.000000,9870.000000,9700.000000,9850.000000,9346.375000,7307000
2019-04-24,9730.000000,9890.000000,9670.000000,9730.000000,9232.510742,14873000
2019-04-25,9665.000000,9680.000000,9220.000000,9280.000000,8805.518555,27116500
2019-04-26,9280.000000,9300.000000,9050.000000,9100.000000,8634.722656,25324000
2019-04-29,9100.000000,9120.000000,8755.000000,9000.000000,8539.834961,24365000
2019-04-30,9000.000000,9110.000000,8990.000000,9100.000000,8634.722656,19369500
2019-05-01,9100.000000,9100.000000,9100.000000,9100.000000,8634.722656,0
2019-05-02,9100.000000,9185.000000,8990.000000,9045.000000,8582.534180,12988500
2019-05-03,9045.000000,9045.000000,8800.000000,8930.000000,8473.414063,14367500
2019-05-06,8860.000000,9100.000000,8780.000000,9065.000000,8601.511719,7044500
2019-05-07,9070.000000,9105.000000,8900.000000,8900.000000,8444.948242,12761500
2019-05-08,8840.000000,8960.000000,8785.000000,8960.000000,8501.880859,14426500
2019-05-09,8825.000000,8880.000000,8600.000000,8610.000000,8169.774902,15345500
2019-05-10,8620.000000,8900.000000,8620.000000,8840.000000,8388.015625,16378000
2019-05-13,8840.000000,8860.000000,8720.000000,8720.000000,8274.150391,6865500
2019-05-14,8640.000000,8695.000000,8450.000000,8570.000000,8131.820801,12198500
2019-05-15,8590.000000,8680.000000,8400.000000,8400.000000,7970.512695,15858000
2019-05-16,8400.000000,8550.000000,8360.000000,8360.000000,7932.558105,18517500
2019-05-17,8500.000000,8500.000000,8305.000000,8320.000000,7894.603516,13720500
2019-05-20,8400.000000,8525.000000,8355.000000,8460.000000,8027.444824,12193000
2019-05-21,8455.000000,8570.000000,8455.000000,8475.000000,8041.677734,12633500
2019-05-22,8480.000000,8505.000000,8400.000000,8415.000000,7984.746582,5336000
2019-05-23,8400.000000,8640.000000,8400.000000,8620.000000,8179.265625,10304500
2019-05-24,8750.000000,8750.000000,8675.000000,8705.000000,8259.918945,6671000
2019-05-27,8705.000000,8780.000000,8640.000000,8640.000000,8198.243164,8987000
2019-05-28,8640.000000,8725.000000,8500.000000,8500.000000,8065.400391,67192000
2019-05-29,8550.000000,8750.000000,8550.000000,8700.000000,8255.173828,14890000
2019-05-30,8700.000000,8700.000000,8700.000000,8700.000000,8255.173828,0
2019-05-31,8540.000000,8900.000000,8540.000000,8900.000000,8598.132813,16063500
2019-06-03,8900.000000,8900.000000,8900.000000,8900.000000,8598.132813,0
2019-06-04,8900.000000,8900.000000,8900.000000,8900.000000,8598.132813,0
2019-06-05,8900.000000,8900.000000,8900.000000,8900.000000,8598.132813,0
2019-06-06,8900.000000,8900.000000,8900.000000,8900.000000,8598.132813,0
2019-06-07,8900.000000,8900.000000,8900.000000,8900.000000,8598.132813,0
2019-06-10,8880.000000,9000.000000,8790.000000,8930.000000,8627.115234,20845500
2019-06-11,8930.000000,8930.000000,8810.000000,8860.000000,8559.489258,8295500
2019-06-12,8860.000000,9000.000000,8820.000000,9000.000000,8694.742188,6516500
2019-06-13,8985.000000,8995.000000,8830.000000,8980.000000,8675.419922,8692000
2019-06-14,8940.000000,8980.000000,8865.000000,8960.000000,8656.097656,8558000
2019-06-17,8960.000000,9000.000000,8900.000000,8960.000000,8656.097656,8016500
2019-06-18,8955.000000,9120.000000,8950.000000,9120.000000,8810.670898,13299500
2019-06-19,9200.000000,9205.000000,9100.000000,9180.000000,8868.635742,11532500
2019-06-20,9165.000000,9225.000000,9085.000000,9220.000000,8907.280273,12524500
2019-06-21,9220.000000,9220.000000,8980.000000,9060.000000,8752.706055,28048000
2019-06-24,9060.000000,9090.000000,8930.000000,8935.000000,8631.946289,10221500
2019-06-25,9100.000000,9100.000000,9000.000000,9045.000000,8738.214844,7883500
2019-06-26,9000.000000,9030.000000,8915.000000,8965.000000,8660.928711,8068000
2019-06-27,9000.000000,9000.000000,8950.000000,8970.000000,8665.759766,12202500
2019-06-28,9000.000000,9015.000000,8990.000000,9000.000000,8694.742188,13158000
2019-07-01,9010.000000,9040.000000,8905.000000,9000.000000,8694.742188,10045000
2019-07-02,9000.000000,9020.000000,8970.000000,9015.000000,8709.233398,6470000
2019-07-03,9000.000000,9015.000000,8935.000000,8980.000000,8675.419922,8537500
2019-07-04,8980.000000,9000.000000,8980.000000,8995.000000,8689.911133,8033000
2019-07-05,8960.000000,9010.000000,8960.000000,8990.000000,8685.080078,7784500
2019-07-08,9020.000000,9020.000000,8960.000000,9000.000000,8694.742188,5654500
2019-07-09,9000.000000,9030.000000,8990.000000,9005.000000,8699.571289,8196000
2019-07-10,9025.000000,9025.000000,8985.000000,9000.000000,8694.742188,7777500
2019-07-11,9000.000000,9000.000000,8860.000000,8960.000000,8656.097656,11532000
2019-07-12,9000.000000,9000.000000,8905.000000,8955.000000,8651.267578,6548500
2019-07-15,8980.000000,8990.000000,8890.000000,8890.000000,8588.472656,8622000
2019-07-16,8935.000000,8935.000000,8850.000000,8880.000000,8578.811523,7330000
2019-07-17,8880.000000,8980.000000,8880.000000,8980.000000,8675.419922,7233000
2019-07-18,8980.000000,9150.000000,8955.000000,9150.000000,8839.653320,10264000
2019-07-19,9160.000000,9160.000000,9100.000000,9160.000000,8849.315430,6700500
2019-07-22,9160.000000,9160.000000,9010.000000,9055.000000,8747.875977,4966500
2019-07-23,9140.000000,9160.000000,9100.000000,9110.000000,8801.009766,8086000
2019-07-24,9115.000000,9130.000000,9085.000000,9085.000000,8776.858398,7682000
2019-07-25,9085.000000,9105.000000,8990.000000,8990.000000,8685.080078,12683000
2019-07-26,9000.000000,9000.000000,8520.000000,8960.000000,8656.097656,20596500
2019-07-29,8960.000000,8965.000000,8620.000000,8640.000000,8346.952148,30262500
2019-07-30,8780.000000,8780.000000,8525.000000,8610.000000,8317.968750,25277500
2019-07-31,8600.000000,8735.000000,8535.000000,8720.000000,8424.239258,25767500
2019-08-01,8720.000000,9170.000000,8700.000000,9110.000000,8801.009766,42201500
2019-08-02,8950.000000,9105.000000,8825.000000,9000.000000,8694.742188,17366500
2019-08-05,8805.000000,8950.000000,8755.000000,8765.000000,8467.711914,11157500
2019-08-06,8760.000000,8950.000000,8640.000000,8865.000000,8564.320313,16009500
2019-08-07,8865.000000,9010.000000,8865.000000,8965.000000,8660.928711,11356000
2019-08-08,8995.000000,9010.000000,8895.000000,8930.000000,8627.115234,13177000
2019-08-09,8995.000000,9010.000000,8965.000000,8965.000000,8660.928711,8400000
2019-08-12,9000.000000,9000.000000,8880.000000,8995.000000,8689.911133,4298500
2019-08-13,8995.000000,8995.000000,8820.000000,8855.000000,8554.659180,11396000
2019-08-14,8940.000000,8995.000000,8795.000000,8980.000000,8675.419922,7387500
2019-08-15,8820.000000,8940.000000,8800.000000,8940.000000,8636.776367,10298000
2019-08-16,8990.000000,9000.000000,8880.000000,8995.000000,8689.911133,6083000
2019-08-19,9020.000000,9020.000000,8885.000000,8900.000000,8598.132813,6630500
2019-08-20,9000.000000,9050.000000,8995.000000,9035.000000,8728.553711,11163000
2019-08-21,9040.000000,9045.000000,8960.000000,8975.000000,8670.589844,9075500
2019-08-22,9000.000000,9060.000000,8995.000000,9060.000000,8752.706055,7765500
2019-08-23,9060.000000,9200.000000,9030.000000,9165.000000,8854.144531,9615000
2019-08-26,9000.000000,9180.000000,8930.000000,9175.000000,8863.805664,7562500
2019-08-27,9200.000000,9510.000000,9190.000000,9455.000000,9134.309570,30809500
2019-08-28,9455.000000,9615.000000,9450.000000,9575.000000,9250.238281,17452000
2019-08-29,9600.000000,9615.000000,9510.000000,9570.000000,9245.408203,11929000
2019-08-30,9595.000000,9795.000000,9465.000000,9770.000000,9438.624023,18651000
2019-09-02,9745.000000,9745.000000,9580.000000,9590.000000,9264.729492,7859000
2019-09-03,9590.000000,9695.000000,9470.000000,9495.000000,9172.952148,8994500
2019-09-04,9465.000000,9600.000000,9405.000000,9515.000000,9192.273438,6995500
2019-09-05,9515.000000,9615.000000,9445.000000,9605.000000,9279.220703,10878500
2019-09-06,9555.000000,9555.000000,9410.000000,9410.000000,9090.835938,6405500
2019-09-09,9505.000000,9565.000000,9425.000000,9540.000000,9216.426758,5419000
2019-09-10,9525.000000,9530.000000,9440.000000,9530.000000,9206.764648,7449000
2019-09-11,9480.000000,9480.000000,9270.000000,9325.000000,9008.717773,15294000
2019-09-12,9370.000000,9380.000000,9180.000000,9215.000000,8902.449219,7347000
2019-09-13,9215.000000,9320.000000,9215.000000,9320.000000,9003.887695,4853500
2019-09-16,9325.000000,9390.000000,9260.000000,9390.000000,9071.513672,9070000
2019-09-17,9420.000000,9420.000000,9350.000000,9390.000000,9071.513672,13025000
2019-09-18,9345.000000,9390.000000,9310.000000,9335.000000,9018.378906,8172500
2019-09-19,9385.000000,9385.000000,9310.000000,9315.000000,8999.057617,5096000
2019-09-20,9315.000000,9340.000000,9230.000000,9230.000000,8916.940430,17498000
2019-09-23,9390.000000,9460.000000,9320.000000,9460.000000,9139.139648,7890500
2019-09-24,9460.000000,9460.000000,9280.000000,9455.000000,9134.309570,7827500
2019-09-25,9450.000000,9450.000000,9300.000000,9400.000000,9081.173828,7335500
2019-09-26,9400.000000,9400.000000,9335.000000,9350.000000,9032.870117,8141500
2019-09-27,9350.000000,9440.000000,9345.000000,9400.000000,9081.173828,4740000
2019-09-30,9350.000000,9350.000000,9240.000000,9300.000000,8984.566406,16251500
2019-10-01,9325.000000,9330.000000,9225.000000,9240.000000,8926.600586,4559000
2019-10-02,9240.000000,9330.000000,9090.000000,9090.000000,8781.688477,11275500
2019-10-03,9080.000000,9100.000000,8955.000000,9015.000000,8709.233398,4972500
2019-10-04,9100.000000,9190.000000,9015.000000,9085.000000,8776.858398,3978500
2019-10-07,9085.000000,9090.000000,8800.000000,8800.000000,8501.524414,9297000
2019-10-08,8820.000000,9000.000000,8820.000000,8945.000000,8641.606445,7417000
2019-10-09,8840.000000,8905.000000,8840.000000,8840.000000,8540.167969,3110000
2019-10-10,8870.000000,8895.000000,8775.000000,8775.000000,8477.373047,4056500
2019-10-11,8780.000000,8835.000000,8780.000000,8835.000000,8535.337891,3231000
2019-10-14,8840.000000,8945.000000,8820.000000,8900.000000,8598.132813,5184000
2019-10-15,8900.000000,8995.000000,8880.000000,8950.000000,8646.436523,7670000
2019-10-16,8970.000000,9120.000000,8970.000000,9120.000000,8810.670898,9784500
2019-10-17,9120.000000,9200.000000,8950.000000,8950.000000,8646.436523,13035500
2019-10-18,8950.000000,8950.000000,8540.000000,8625.000000,8332.459961,21716000
2019-10-21,8625.000000,8700.000000,8625.000000,8685.000000,8390.425781,6865500
2019-10-22,8685.000000,8795.000000,8680.000000,8790.000000,8491.864258,12824000
2019-10-23,8790.000000,8865.000000,8705.000000,8855.000000,8554.659180,7454000
2019-10-24,8860.000000,8865.000000,8800.000000,8855.000000,8554.659180,12462500
2019-10-25,8855.000000,8855.000000,8605.000000,8630.000000,8337.291016,16448000
2019-10-28,8640.000000,8750.000000,8640.000000,8700.000000,8404.916016,7270000
2019-10-29,8700.000000,8720.000000,8660.000000,8715.000000,8419.407227,10711000
2019-10-30,8850.000000,8850.000000,8620.000000,8720.000000,8424.239258,10075500
2019-10-31,8780.000000,8810.000000,8700.000000,8745.000000,8448.390625,10841500
2019-11-01,8650.000000,8740.000000,8650.000000,8740.000000,8443.559570,5072500
2019-11-04,8745.000000,8765.000000,8605.000000,8605.000000,8313.138672,6687500
2019-11-05,8680.000000,8770.000000,8620.000000,8770.000000,8472.541992,8690500
2019-11-06,8770.000000,8770.000000,8655.000000,8690.000000,8395.255859,6230500
2019-11-07,8760.000000,8760.000000,8620.000000,8670.000000,8375.934570,8469000
2019-11-08,8660.000000,8665.000000,8615.000000,8630.000000,8337.291016,5199500
2019-11-11,8640.000000,8655.000000,8595.000000,8655.000000,8361.443359,5530500
2019-11-12,8655.000000,8655.000000,8560.000000,8640.000000,8346.952148,7759000
2019-11-13,8630.000000,8630.000000,8460.000000,8465.000000,8177.886719,9261000
2019-11-14,8470.000000,8560.000000,8470.000000,8560.000000,8269.666016,5768500
2019-11-15,8515.000000,8515.000000,8440.000000,8445.000000,8158.565918,9221000
2019-11-18,8445.000000,8455.000000,8400.000000,8430.000000,8144.074707,7779500
2019-11-19,8430.000000,8560.000000,8420.000000,8560.000000,8269.666016,6868000
2019-11-20,8530.000000,8540.000000,8425.000000,8510.000000,8221.361328,7245000
2019-11-21,8500.000000,8500.000000,8400.000000,8405.000000,8119.922852,11587500
2019-11-22,8405.000000,8475.000000,8400.000000,8430.000000,8144.074707,6406500
2019-11-25,8420.000000,8445.000000,8355.000000,8415.000000,8129.583496,8773500
2019-11-26,8460.000000,8460.000000,8300.000000,8300.000000,8018.484375,34735000
2019-11-27,8300.000000,8400.000000,8200.000000,8200.000000,7921.875488,8223000
2019-11-28,8200.000000,8430.000000,8200.000000,8360.000000,8076.448242,9734000
2019-11-29,8330.000000,8470.000000,8325.000000,8360.000000,8076.448242,10553000
2019-12-02,8360.000000,8570.000000,8360.000000,8570.000000,8279.326172,9898000
2019-12-03,8530.000000,8560.000000,8420.000000,8535.000000,8329.094727,6575000
2019-12-04,8520.000000,8520.000000,8390.000000,8400.000000,8197.352539,8455000
2019-12-05,8400.000000,8500.000000,8400.000000,8430.000000,8226.628906,5020000
2019-12-06,8420.000000,8460.000000,8400.000000,8450.000000,8246.146484,6634500
2019-12-09,8450.000000,8470.000000,8420.000000,8455.000000,8251.025391,6782000
2019-12-10,8455.000000,8465.000000,8415.000000,8435.000000,8231.507813,10179000
2019-12-11,8500.000000,8500.000000,8365.000000,8420.000000,8216.869141,8613500
2019-12-12,8350.000000,8420.000000,8200.000000,8200.000000,8002.177246,13365500
2019-12-13,8280.000000,8300.000000,8200.000000,8245.000000,8046.091797,12891500
2019-12-16,8250.000000,8275.000000,8180.000000,8180.000000,7982.659668,12503000
2019-12-17,8180.000000,8225.000000,8180.000000,8195.000000,7997.297852,10837000
2019-12-18,8195.000000,8205.000000,8120.000000,8185.000000,7987.538574,15872500
2019-12-19,8185.000000,8210.000000,8110.000000,8140.000000,7943.624512,14785500
2019-12-20,8140.000000,8325.000000,8070.000000,8325.000000,8124.161621,19230000
2019-12-23,8325.000000,8335.000000,8180.000000,8330.000000,8129.041016,11073000
2019-12-26,8330.000000,8500.000000,8330.000000,8490.000000,8285.181641,9169000
2019-12-27,8500.000000,8580.000000,8500.000000,8560.000000,8353.492188,7352500
2019-12-30,8560.000000,8595.000000,8400.000000,8400.000000,8197.352539,13919000
2020-01-02,8500.000000,8700.000000,8500.000000,8550.000000,8343.733398,11059800
2020-01-03,8675.000000,8675.000000,8550.000000,8575.000000,8368.129883,8071700
2020-01-06,8575.000000,8600.000000,8350.000000,8475.000000,8270.542969,7913300
2020-01-07,8475.000000,8500.000000,8400.000000,8450.000000,8246.146484,5793000
2020-01-08,8450.000000,8450.000000,8275.000000,8325.000000,8124.161621,8261400
2020-01-09,8350.000000,8425.000000,8250.000000,8350.000000,8148.558594,9224300
2020-01-10,8400.000000,8400.000000,8250.000000,8250.000000,8050.971191,14849800
2020-01-13,8275.000000,8400.000000,8275.000000,8400.000000,8197.352539,8904800
2020-01-14,8400.000000,8500.000000,8300.000000,8475.000000,8270.542969,11761100
2020-01-15,8475.000000,8525.000000,8350.000000,8475.000000,8270.542969,14965200
2020-01-16,8475.000000,8475.000000,8350.000000,8425.000000,8221.749023,9151100
2020-01-17,8425.000000,8425.000000,8350.000000,8400.000000,8197.352539,5501800
2020-01-20,8400.000000,8425.000000,8325.000000,8325.000000,8124.161621,5343800
2020-01-21,8325.000000,8375.000000,8300.000000,8325.000000,8124.161621,5211000
2020-01-22,8375.000000,8375.000000,8225.000000,8300.000000,8099.764648,4975800
2020-01-23,8300.000000,8375.000000,8275.000000,8325.000000,8124.161621,3400500
2020-01-24,8325.000000,8325.000000,8150.000000,8175.000000,7977.780273,7927900
2020-01-27,8175.000000,8300.000000,8075.000000,8275.000000,8075.368164,7078300
2020-01-28,8275.000000,8300.000000,8100.000000,8250.000000,8050.971191,8825000
2020-01-29,8250.000000,8300.000000,8225.000000,8250.000000,8050.971191,4723100
2020-01-30,8250.000000,8250.000000,8150.000000,8225.000000,8026.574219,4297800
2020-01-31,8225.000000,8225.000000,7950.000000,7950.000000,7758.208496,17743300
2020-02-03,7950.000000,8075.000000,7800.000000,7850.000000,7660.621094,8731500
2020-02-04,7850.000000,7950.000000,7850.000000,7875.000000,7685.017578,8182500
2020-02-05,7900.000000,8100.000000,7850.000000,8100.000000,7904.589355,7284300
2020-02-06,8100.000000,8100.000000,7950.000000,7950.000000,7758.208496,10884300
2020-02-07,7950.000000,7975.000000,7900.000000,7900.000000,7709.414551,11461800
2020-02-10,7900.000000,7925.000000,7800.000000,7875.000000,7685.017578,6277000
2020-02-11,7850.000000,7875.000000,7825.000000,7850.000000,7660.621094,5773900
2020-02-12,7825.000000,7850.000000,7575.000000,7600.000000,7416.651855,17269400
2020-02-13,7575.000000,7600.000000,7350.000000,7400.000000,7221.477051,13678700
2020-02-14,7400.000000,7625.000000,7300.000000,7475.000000,7294.667480,8792800
2020-02-17,7475.000000,7500.000000,7325.000000,7400.000000,7221.477051,8267100
2020-02-18,7350.000000,7475.000000,7325.000000,7400.000000,7221.477051,11377400
2020-02-19,7400.000000,7500.000000,7375.000000,7475.000000,7294.667480,7178400
2020-02-20,7500.000000,7700.000000,7475.000000,7650.000000,7465.445801,11991000
2020-02-21,7650.000000,7650.000000,7475.000000,7500.000000,7319.064453,9864100
2020-02-24,7400.000000,7425.000000,7225.000000,7225.000000,7050.698730,11614600
2020-02-25,7150.000000,7350.000000,7075.000000,7300.000000,7123.889160,14739700
2020-02-26,7250.000000,7375.000000,7200.000000,7300.000000,7123.889160,10567900
2020-02-27,7300.000000,7300.000000,7025.000000,7150.000000,6977.508301,13251400
2020-02-28,7075.000000,7075.000000,6725.000000,6825.000000,6660.348633,34476300
2020-03-02,6825.000000,7200.000000,6800.000000,6900.000000,6733.539063,20747600
2020-03-03,7100.000000,7200.000000,6950.000000,7125.000000,6953.111328,27945100
2020-03-04,7125.000000,7450.000000,7100.000000,7425.000000,7245.874023,16142200
2020-03-05,7475.000000,7600.000000,7375.000000,7400.000000,7221.477051,12512400
2020-03-06,7375.000000,7475.000000,7225.000000,7450.000000,7270.270508,10982200
2020-03-09,7000.000000,7200.000000,6900.000000,7025.000000,6855.523926,21278700
2020-03-10,7025.000000,7375.000000,7025.000000,7100.000000,6928.714355,14816900
2020-03-11,7100.000000,7450.000000,7075.000000,7300.000000,7123.889160,19638900
2020-03-12,7225.000000,7450.000000,7000.000000,7225.000000,7050.698730,20637800
2020-03-13,7225.000000,7225.000000,7225.000000,7225.000000,7050.698730,0
2020-03-16,7475.000000,7500.000000,6975.000000,6975.000000,6806.729980,18254300
2020-03-17,6975.000000,7175.000000,6500.000000,6500.000000,6343.188965,29370900
2020-03-18,6650.000000,6650.000000,6050.000000,6050.000000,5904.045410,34350500
2020-03-19,6050.000000,6150.000000,5650.000000,5650.000000,5513.695313,13743300
2020-03-20,5475.000000,6475.000000,5275.000000,6225.000000,6074.823242,45224600
2020-03-23,6125.000000,6225.000000,5800.000000,5800.000000,5660.076172,16961000
2020-03-24,5900.000000,6100.000000,5575.000000,5675.000000,5538.092285,19279500
2020-03-26,5825.000000,6800.000000,5825.000000,6775.000000,6611.555176,29296900
2020-03-27,7000.000000,7725.000000,6500.000000,6800.000000,6635.952148,30521200
2020-03-30,6775.000000,6800.000000,6325.000000,6425.000000,6269.998535,18135300
2020-03-31,6600.000000,7250.000000,6600.000000,7250.000000,7075.095215,27011000
2020-04-01,7250.000000,7475.000000,7000.000000,7150.000000,6977.508301,13801800
2020-04-02,7150.000000,7225.000000,6925.000000,7225.000000,7050.698730,11148700
2020-04-03,7225.000000,7250.000000,6925.000000,7100.000000,6928.714355,18556300
2020-04-06,7125.000000,7300.000000,7100.000000,7300.000000,7123.889160,8882300
2020-04-07,7350.000000,7600.000000,7050.000000,7275.000000,7099.492188,11884600
2020-04-08,7250.000000,7250.000000,6800.000000,7125.000000,6953.111328,14428900
2020-04-09,7000.000000,7250.000000,6900.000000,7250.000000,7075.095215,8617000
2020-04-13,7250.000000,7250.000000,7050.000000,7100.000000,6928.714355,4282500
2020-04-14,7100.000000,7150.000000,7025.000000,7150.000000,6977.508301,6534300
2020-04-15,7150.000000,7200.000000,6925.000000,6975.000000,6806.729980,11877300
2020-04-16,6975.000000,6975.000000,6600.000000,6650.000000,6489.570313,17260700
2020-04-17,6800.000000,6950.000000,6800.000000,6875.000000,6709.142090,11696600
2020-04-20,6900.000000,7075.000000,6875.000000,7000.000000,6831.126953,13853300
2020-04-21,7000.000000,7075.000000,6850.000000,6925.000000,6757.936035,10394700
2020-04-22,7000.000000,7150.000000,6800.000000,7100.000000,6928.714355,10220900
2020-04-23,7100.000000,7700.000000,7050.000000,7500.000000,7319.064453,26530100
2020-04-24,7400.000000,7700.000000,7350.000000,7500.000000,7319.064453,28075100
2020-04-27,7500.000000,7725.000000,7425.000000,7500.000000,7319.064453,9643200
2020-04-28,7525.000000,7925.000000,7525.000000,7850.000000,7660.621094,21296700
2020-04-29,7900.000000,8025.000000,7650.000000,8000.000000,7807.001953,16761500
2020-04-30,8000.000000,8450.000000,8000.000000,8275.000000,8075.368164,28226900
2020-05-04,8250.000000,8250.000000,7850.000000,7925.000000,7733.811523,17119000
2020-05-05,8000.000000,8300.000000,7975.000000,8300.000000,8099.764648,18737600
2020-05-06,8300.000000,8325.000000,8050.000000,8100.000000,7904.589355,11498100
2020-05-08,8125.000000,8200.000000,7925.000000,8050.000000,7855.795898,11108900
2020-05-11,8050.000000,8250.000000,8050.000000,8075.000000,7880.192871,8239200
2020-05-12,8100.000000,8225.000000,8025.000000,8175.000000,7977.780273,11132700
2020-05-13,8175.000000,8250.000000,8050.000000,8250.000000,8050.971191,9910100
2020-05-14,8225.000000,8300.000000,8125.000000,8300.000000,8099.764648,11861700
2020-05-15,8300.000000,8600.000000,8275.000000,8575.000000,8368.129883,23052700
2020-05-18,8800.000000,8800.000000,8325.000000,8475.000000,8270.542969,13193900
2020-05-19,8425.000000,8575.000000,8250.000000,8250.000000,8050.971191,12088400
2020-05-20,8250.000000,8350.000000,8000.000000,8050.000000,7855.795898,16948600
2020-05-26,8050.000000,8275.000000,8050.000000,8150.000000,7953.383301,27690800
2020-05-27,8000.000000,8250.000000,8000.000000,8200.000000,8002.177246,15919300
2020-05-28,8200.000000,8300.000000,8000.000000,8025.000000,7831.398926,27680500
2020-05-29,8050.000000,8125.000000,7750.000000,7750.000000,7563.033203,90601000
